WORD,FREQUENCY_RANKING
ウチ,7381
テンポ,7382
交え,7383
交える,7384
航海,7385
食生活,7386
尊厳,7387
盤,7388
要人,7389
録,7390
スタジアム,7391
ロマン,7392
家計,7393
駆け引き,7394
審理,7395
軽減,7396
新年,7397
足らず,7398
通称,7399
訪ソ,7400
六十四,7401
あらかじめ,7402
まれ,7403
レギュラー,7404
宇都宮,7405
慣れ,7406
慣れる,7407
講習,7408
贈っ,7409
辻,7410
波乱,7411
六万,7412
一応,7413
国人,7414
上半期,7415
振っ,7416
振る,7417
風潮,7418
民主的,7419
ハザマ,7420
院内,7421
華やか,7422
驚き,7423
経歴,7424
継承,7425
決済,7426
減反,7427
社会保障,7428
争っ,7429
繁,7430
物件,7431
９５,7432
Ｋ,7433
にあたり,7434
一八,7435
著作,7436
分子,7437
噴出,7438
味方,7439
暑さ,7440
談,7441
威力,7442
儀式,7443
決め手,7444
紅,7445
尽くし,7446
尽くす,7447
投じ,7448
投じる,7449
逃走,7450
併せ,7451
併せる,7452
囲碁,7453
見送っ,7454
向井,7455
今井,7456
出現,7457
大地,7458
拓,7459
名門,7460
厘,7461
エピソード,7462
一九八二,7463
宇野,7464
画廊,7465
繰り広げ,7466
繰り広げる,7467
小売価格,7468
制御,7469
生態系,7470
青い,7471
低価格,7472
圧勝,7473
偉大,7474
還元,7475
差し止め,7476
三者,7477
書籍,7478
定義,7479
様式,7480
それでは,7481
たっぷり,7482
オートバイ,7483
マケドニア,7484
執行猶予,7485
信金,7486
信也,7487
サル,7488
フィル,7489
一七,7490
綱領,7491
信仰,7492
墜落,7493
天野,7494
糖尿病,7495
〇・〇,7496
に当たり,7497
シングル,7498
横山,7499
湿地,7500
台北,7501
そろそろ,7502
ギリギリ,7503
何と,7504
職人,7505
振興会,7506
知り合っ,7507
知り合う,7508
中にも,7509
日立製作所,7510
百五十万,7511
浜田,7512
部内,7513
連動,7514
ちゃんと,7515
プラザ,7516
共存,7517
幻想,7518
五つ,7519
左前,7520
発端,7521
百三十,7522
報,7523
いら,7524
たんぱく,7525
カーター,7526
彰,7527
第四,7528
〇・二,7529
イ,7530
遠く,7531
科学者,7532
及ば,7533
斜面,7534
小笠原,7535
平日,7536
なんか,7537
カルテル,7538
パット,7539
ライブ,7540
熊谷,7541
酒井,7542
促し,7543
南東,7544
配備,7545
函館,7546
恋愛,7547
こども,7548
カウンター,7549
公費,7550
備蓄,7551
利子,7552
タンク,7553
ディレクター,7554
具,7555
除去,7556
人選,7557
尋ね,7558
尋ねる,7559
平安,7560
いきる,7561
嫁,7562
個展,7563
佐賀,7564
小規模,7565
招か,7566
新井,7567
編集者,7568
いただい,7569
まさか,7570
ブック,7571
経理,7572
出会っ,7573
出会う,7574
親善,7575
優良,7576
リアル,7577
歌劇,7578
救助,7579
死傷者,7580
製剤,7581
専念,7582
直撃,7583
東映,7584
なさ,7585
ママ,7586
亀井,7587
撃ち,7588
撃つ,7589
信念,7590
祖父,7591
貸し,7592
貸す,7593
大筋,7594
満員,7595
はっきりと,7596
引き受け,7597
引き受ける,7598
楽し,7599
郷土,7600
視覚,7601
釈放,7602
消滅,7603
長嶋,7604
弁務官,7605
レーガン,7606
一兆,7607
機体,7608
好評,7609
降り,7610
降りる,7611
取り巻く,7612
俊樹,7613
助け,7614
助ける,7615
知名,7616
長老,7617
濃く,7618
移し,7619
脅迫,7620
上旬,7621
頼る,7622
あっさり,7623
アルメニア,7624
宴,7625
下水道,7626
寄与,7627
溝,7628
仕手,7629
猶予,7630
裸,7631
歴訪,7632
イデオロギー,7633
シン,7634
愛情,7635
喫し,7636
喫す,7637
五十八,7638
人柄,7639
絶望,7640
１００万,7641
ＦＡ,7642
え,7643
える,7644
ひたすら,7645
為,7646
境界,7647
響,7648
軍機,7649
厳重,7650
住まい,7651
戦場,7652
特有,7653
風速,7654
立たさ,7655
立たす,7656
たたい,7657
たたく,7658
異なり,7659
改める,7660
監査,7661
生き残り,7662
年俸,7663
放ち,7664
放つ,7665
ついて,7666
ついてる,7667
戸惑い,7668
襲っ,7669
小屋,7670
条件付き,7671
選挙運動,7672
米兵,7673
帽子,7674
野坂,7675
用途,7676
イルソン,7677
辞意,7678
鄭,7679
排水,7680
発動,7681
負,7682
歩調,7683
密輸,7684
割引,7685
棄権,7686
軽井沢,7687
推す,7688
同夜,7689
っ,7690
オイル,7691
パンフレット,7692
語ら,7693
功績,7694
四百万,7695
聴き,7696
エチオピア,7697
エネ,7698
バレエ,7699
園田,7700
税務,7701
懲戒,7702
調和,7703
悲しい,7704
復権,7705
埋め,7706
埋める,7707
なくなり,7708
セン,7709
作用,7710
思い出し,7711
思い出す,7712
所信,7713
追い風,7714
店内,7715
配っ,7716
配る,7717
返っ,7718
返る,7719
ナチス,7720
フン,7721
活動家,7722
盗ま,7723
盗む,7724
馬場,7725
アンテナ,7726
アンド,7727
スパイ,7728
恩恵,7729
済む,7730
三塁打,7731
手足,7732
出土,7733
前期比,7734
中高年,7735
二百億,7736
熱気,7737
苗,7738
物理,7739
朴,7740
５０００,7741
ターミナル,7742
ベラルーシ,7743
ラトビア,7744
応用,7745
競う,7746
三〇〇,7747
届け,7748
届ける,7749
えい,7750
イン,7751
巻き返し,7752
賢,7753
借款,7754
隊長,7755
本紙,7756
枠内,7757
おそらく,7758
のぞい,7759
のぞく,7760
兼ね,7761
兼ねる,7762
最中,7763
商務,7764
折,7765
たて,7766
たてる,7767
アトランタ,7768
タイヤ,7769
ヤマハ,7770
果物,7771
食料品,7772
身分,7773
造反,7774
あ,7775
アパルトヘイト,7776
角度,7777
革,7778
干渉,7779
議決,7780
減収,7781
増強,7782
着物,7783
物理学,7784
ケネディ,7785
タンカー,7786
気付い,7787
気付く,7788
均衡,7789
三十億,7790
週休,7791
清掃,7792
たま,7793
学歴,7794
女史,7795
張り,7796
萩尾,7797
爆破,7798
判,7799
理科,7800
ならでは,7801
エサ,7802
フェスティバル,7803
汚れ,7804
私鉄,7805
傷者,7806
素人,7807
大森,7808
第２,7809
由紀,7810
ディスク,7811
モニター,7812
ロケ,7813
江副,7814
事業所,7815
田舎,7816
並べ,7817
並べる,7818
歌人,7819
快適,7820
倶楽部,7821
古く,7822
刺し,7823
刺す,7824
受け付け,7825
接戦,7826
丁目,7827
背,7828
戻す,7829
まずは,7830
ロビー,7831
奥尻,7832
五十七,7833
三田,7834
小山,7835
進退,7836
太郎,7837
担っ,7838
敏彦,7839
営業所,7840
月額,7841
紳士,7842
全容,7843
破産,7844
頻繁,7845
イニシアチブ,7846
警報,7847
志願,7848
車種,7849
真意,7850
特性,7851
楊,7852
カンター,7853
異,7854
期日,7855
七十五,7856
七千,7857
樹木,7858
従事,7859
熱意,7860
反乱,7861
墨田,7862
野口,7863
ＤＮＡ,7864
だんだん,7865
スナック,7866
安田,7867
海峡,7868
区立,7869
所有権,7870
招集,7871
盛り,7872
背負っ,7873
背負う,7874
目撃,7875
からん,7876
からむ,7877
したがって,7878
のぞかせ,7879
のぞかせる,7880
エッセー,7881
金持ち,7882
研究家,7883
掃除,7884
同局,7885
粘り,7886
富士山,7887
有害,7888
１０万,7889
く,7890
みえる,7891
テウ,7892
一夜,7893
技能,7894
菊,7895
宮川,7896
古川,7897
市況,7898
怒っ,7899
怒る,7900
文部,7901
旅館,7902
過疎,7903
古墳,7904
星野,7905
地味,7906
聴衆,7907
筆,7908
臨海,7909
ＮＥＷＳ,7910
規約,7911
飢餓,7912
中枢,7913
突っ込ん,7914
突っ込む,7915
碑,7916
コマ,7917
ニッポン,7918
一変,7919
引き金,7920
運,7921
師匠,7922
実業,7923
手帳,7924
節目,7925
退け,7926
退ける,7927
知り合い,7928
鳥取,7929
当,7930
標高,7931
穏健,7932
郭,7933
元年,7934
半減,7935
放火,7936
頼っ,7937
域外,7938
運航,7939
横ばい,7940
固有,7941
公職,7942
術,7943
直結,7944
的確,7945
日本石油,7946
サークル,7947
葛飾,7948
寄り,7949
共済,7950
協同組合,7951
軽傷,7952
手軽,7953
商事,7954
新入,7955
電電,7956
能楽,7957
反戦,7958
併殺,7959
薬物,7960
誘致,7961
つづっ,7962
つづる,7963
ベストセラー,7964
国税庁,7965
証券局,7966
樋口,7967
療養,7968
マーストリヒト,7969
下がり,7970
三鷹,7971
時刻,7972
審判決,7973
生体,7974
復旧,7975
郵貯,7976
スチュワーデス,7977
ボート,7978
マシン,7979
モザンビーク,7980
簡素,7981
禁輸,7982
自覚,7983
届か,7984
批評,7985
分科会,7986
陸上自衛隊,7987
流血,7988
１１０,7989
スリランカ,7990
ド,7991
税額,7992
肉親,7993
年次,7994
配給,7995
扉,7996
文字通り,7997
いかが,7998
アルツハイマー,7999
ボックス,8000
ルイス,8001
攻める,8002
舎,8003
就労,8004
松野,8005
題材,8006
部数,8007
ヒト,8008
ボク,8009
原動力,8010
俊一,8011
申し立て,8012
同級生,8013
ほんの,8014
禁止法,8015
繰り返さ,8016
広瀬,8017
指す,8018
時価,8019
七一,8020
純粋,8021
森田,8022
南極,8023
北西,8024
料亭,8025
カラ,8026
スクール,8027
三重野,8028
集合,8029
性別,8030
創価学会,8031
第１,8032
注射,8033
浜松,8034
不調,8035
明る,8036
ＧＤＰ,8037
クローズアップ,8038
スタンス,8039
科目,8040
強豪,8041
資材,8042
申し訳ない,8043
追い,8044
通し,8045
通す,8046
動き出し,8047
動き出す,8048
Ｒ,8049
チェルノブイリ,8050
引っ張っ,8051
引っ張る,8052
言動,8053
洪水,8054
終止符,8055
切り札,8056
前例,8057
闘い,8058
優しい,8059
論戦,8060
Ｕ,8061
バイ,8062
ホスト,8063
映画館,8064
続,8065
投票所,8066
東京証券,8067
乱れ,8068
隣国,8069
肝炎,8070
極右,8071
書評,8072
数多く,8073
数多い,8074
僧,8075
年明け,8076
補給,8077
録音,8078
ため息,8079
ベル,8080
加点,8081
桂,8082
作文,8083
手腕,8084
信任,8085
沈黙,8086
当て,8087
当てる,8088
八木,8089
いくつか,8090
写真集,8091
小売店,8092
乗り込ん,8093
乗り込む,8094
哲夫,8095
養護,8096
いよ,8097
たろ,8098
以,8099
引き出し,8100
引き出す,8101
出方,8102
組閣,8103
まき,8104
ソプラノ,8105
ピンク,8106
ロング,8107
一九七九,8108
緊迫,8109
言い方,8110
終身,8111
出血,8112
償還,8113
誠に,8114
題する,8115
徒歩,8116
赴任,8117
要件,8118
悪質,8119
歳入,8120
草の根,8121
非公開,8122
飛ばし,8123
飛ばす,8124
本位,8125
広範,8126
児玉,8127
洗濯,8128
問,8129
いったい,8130
ネコ,8131
ペア,8132
ユニホーム,8133
井戸,8134
下方,8135
瓦,8136
監査役,8137
奇妙,8138
犠飛,8139
決裂,8140
自由化,8141
社会資本,8142
定額,8143
任せ,8144
任せる,8145
漏れる,8146
３２１２,8147
Ｑ１,8148
あがっ,8149
あがる,8150
そくのため,8151
らい,8152
行か,8153
在学,8154
総理大臣,8155
服装,8156
うそ,8157
一九八一,8158
永井,8159
黄金,8160
館長,8161
市東,8162
授受,8163
振り,8164
当社,8165
尾上,8166
ＳＴＡＲＴ,8167
こもっ,8168
こもる,8169
はい,8170
ミュージック,8171
金庫,8172
国体,8173
乗組員,8174
美しく,8175
エコノミスト,8176
ペーパー,8177
救う,8178
広大,8179
細かく,8180
傘下,8181
数学,8182
卓,8183
道筋,8184
年余,8185
亮,8186
ＧＭ,8187
ペロー,8188
ラブ,8189
円滑,8190
五六,8191
考古学,8192
自慢,8193
人体,8194
製薬,8195
石毛,8196
倍率,8197
立地,8198
ＮＡＦＴＡ,8199
こなし,8200
こなす,8201
だらけ,8202
エリート,8203
コラム,8204
切り替え,8205
切り替える,8206
接する,8207
断言,8208
定期預金,8209
年中,8210
Ｙ,8211
テコ入れ,8212
ドン,8213
マネジャー,8214
改選,8215
昆虫,8216
取締法,8217
松下電器産業,8218
親しい,8219
積み,8220
前橋,8221
相続税,8222
打診,8223
大宮,8224
日興,8225
ござい,8226
ござる,8227
我慢,8228
松尾,8229
二番,8230
乏しい,8231
明け,8232
確率,8233
教育委員会,8234
祝日,8235
将校,8236
小田急,8237
推計,8238
潜水艦,8239
炭鉱,8240
日時,8241
連行,8242
すごく,8243
ひどく,8244
悪かっ,8245
気づい,8246
気づく,8247
血圧,8248
市部,8249
持てる,8250
出動,8251
無人,8252
弥生,8253
〇・一,8254
さん方,8255
安値,8256
記し,8257
記す,8258
講堂,8259
崎,8260
出せ,8261
出せる,8262
満了,8263
木下,8264
ＧＰ,8265
ＰＫ,8266
ジム,8267
ワゴン,8268
綾,8269
禁じ,8270
禁じる,8271
辞典,8272
勝てる,8273
水曜,8274
痴呆,8275
二審,8276
要する,8277
かぶっ,8278
かぶる,8279
カザフスタン,8280
右衛門,8281
共感,8282
森本,8283
人道的,8284
裏付け,8285
ＩＢＭ,8286
あんな,8287
エビ,8288
エレベーター,8289
過労,8290
公平,8291
政務,8292
素,8293
偏見,8294
野外,8295
六八,8296
１５００,8297
おおむね,8298
おそれ,8299
きっ,8300
きる,8301
よそ,8302
カッコ,8303
一国,8304
隠れ,8305
隠れる,8306
三〇一,8307
十郎,8308
単一,8309
弟子,8310
有識者,8311
六七,8312
くれれ,8313
ばあちゃん,8314
シーア,8315
ストア,8316
ツケ,8317
パン,8318
活字,8319
主題,8320
笑み,8321
総統,8322
店長,8323
領内,8324
アルジェリア,8325
ユーモア,8326
ヴェルディ,8327
駅伝,8328
五十九,8329
降っ,8330
降る,8331
生み出し,8332
生み出す,8333
切符,8334
窒素,8335
邸,8336
読売,8337
二四,8338
猛暑,8339
戻し,8340
老衰,8341
ネクタイ,8342
プラント,8343
顔ぶれ,8344
根幹,8345
最低限,8346
時折,8347
色丹,8348
吹き,8349
吹く,8350
短期間,8351
天下り,8352
那覇,8353
買わ,8354
良好,8355
ワルシャワ,8356
一九,8357
共謀,8358
建前,8359
指揮者,8360
十五万,8361
足跡,8362
投稿,8363
別々,8364
六四,8365
引き締め,8366
遠征,8367
客観的,8368
九七,8369
劇的,8370
構内,8371
持論,8372
手伝っ,8373
手伝う,8374
荘,8375
他方,8376
通信社,8377
投書,8378
内線,8379
ＯＫ,8380
いざ,8381
そのうえ,8382
ギャップ,8383
回し,8384
回す,8385
肩書,8386
根本的,8387
上京,8388
点数,8389
包丁,8390
朗,8391
ワード,8392
楽観,8393
駆けつけ,8394
駆けつける,8395
甲,8396
脂肪,8397
傷害,8398
窃盗,8399
然,8400
担任,8401
中退,8402
堤,8403
繁殖,8404
不服,8405
奉仕,8406
北沢,8407
面白く,8408
六十万,8409
すると,8410
ゴム,8411
学年,8412
新橋,8413
相違,8414
増収,8415
片,8416
すし,8417
マルコス,8418
去年,8419
建てる,8420
見つかり,8421
顕著,8422
国家公務員,8423
全世界,8424
Ｆ,8425
ＯＰＥＣ,8426
たどり,8427
ゆったり,8428
バラバラ,8429
異なっ,8430
逆転勝ち,8431
光る,8432
在留,8433
三和,8434
就業,8435
小口,8436
人脈,8437
定期的,8438
提供者,8439
浮揚,8440
名作,8441
流入,8442
力説,8443
あてる,8444
もとより,8445
ギター,8446
一一,8447
項,8448
三六,8449
自給,8450
手間,8451
小児,8452
新築,8453
通信衛星,8454
有馬,8455
液晶,8456
塩川,8457
国民的,8458
十両,8459
女房,8460
上告,8461
誠意,8462
定価,8463
土壇場,8464
発作,8465
トマト,8466
モルドバ,8467
旭化成,8468
寂しい,8469
受託,8470
蒸気,8471
南側,8472
辺,8473
利率,8474
デクラーク,8475
愛称,8476
五十億,8477
左手,8478
停滞,8479
聞き手,8480
明白,8481
カブール,8482
解析,8483
甘く,8484
薫,8485
山村,8486
紫,8487
島田,8488
ＣＩ,8489
ＫＧＢ,8490
ＫＯ,8491
