WORD,FREQUENCY_RANKING
高校,2263
詩,2264
無効,2265
固い,2266
アール,2267
八月,2268
覗き込む,2269
工場,2270
たびに,2271
真剣,2272
抵抗,2273
友だち,2274
リディア,2275
ねばならない,2276
技術,2277
虫,2278
どうやって,2279
突っ込む,2280
破る,2281
捕まえる,2282
便,2283
志貴,2284
捜す,2285
ならん,2286
被害者,2287
傍,2288
頼る,2289
格好,2290
タイプ,2291
決心,2292
ようです,2293
派手,2294
それこそ,2295
美人,2296
爆発,2297
そっくり,2298
感,2299
れお,2300
うなずいて,2301
滑る,2302
英語,2303
教師,2304
人影,2305
新た,2306
逃れる,2307
きちんと,2308
三度,2309
二度と,2310
そっち,2311
従う,2312
亭主,2313
宮,2314
怪しい,2315
生じる,2316
いくらか,2317
素早く,2318
女子,2319
おっしゃる,2320
女王,2321
術,2322
もしも,2323
海軍,2324
一緒,2325
話題,2326
確実,2327
これほど,2328
駆ける,2329
堪える,2330
彼等,2331
香る,2332
すね,2333
支配,2334
秀吉,2335
翼,2336
余,2337
艦,2338
安全,2339
邸,2340
倒す,2341
暖かい,2342
協力,2343
塗る,2344
感心,2345
助かる,2346
曲,2347
悲鳴,2348
要するに,2349
舟,2350
親父,2351
薦める,2352
今でも,2353
本来,2354
世紀,2355
柱,2356
呪う,2357
指示,2358
解決,2359
影響,2360
逃げ出す,2361
手段,2362
ことはなかった,2363
画家,2364
と言うのも,2365
釣る,2366
四月,2367
下りる,2368
九月,2369
地下,2370
思考,2371
なりに,2372
ディ,2373
察する,2374
なにゆえ,2375
番,2376
できるだけ,2377
言わば,2378
この間,2379
次第,2380
汚れる,2381
互いに,2382
わけにはいかない,2383
お話,2384
最高,2385
いろんな,2386
聴く,2387
候,2388
原,2389
思いつく,2390
育つ,2391
差,2392
きみの,2393
家庭,2394
系,2395
夢中,2396
芝居,2397
備える,2398
混乱,2399
灰色,2400
階,2401
すごく,2402
誠,2403
三時,2404
もち,2405
運転手,2406
活動,2407
つぎ,2408
なんだって,2409
始末,2410
例,2411
いいか,2412
乾く,2413
神様,2414
やり方,2415
らの,2416
触る,2417
繰る,2418
地獄,2419
ある日,2420
謝る,2421
この頃,2422
カメラ,2423
記事,2424
仕掛ける,2425
一斉に,2426
試合,2427
掌,2428
受話器,2429
ドル,2430
親分,2431
招く,2432
残念,2433
文章,2434
パパ,2435
勝る,2436
男女,2437
明かり,2438
ついで,2439
士,2440
水の,2441
加わる,2442
ファン,2443
著,2444
いいです,2445
武士,2446
列車,2447
崖,2448
マスター,2449
今では,2450
染みる,2451
観察,2452
皇帝,2453
餓死,2454
勤める,2455
声を出す,2456
効果,2457
紺,2458
寂しい,2459
氷,2460
単に,2461
逮捕,2462
回す,2463
顔を上げる,2464
進める,2465
ごとに,2466
自分でも,2467
登場,2468
黄色い,2469
一月,2470
頂戴,2471
下に,2472
言い方,2473
どん,2474
保つ,2475
礼,2476
何にも,2477
開始,2478
騙す,2479
弾く,2480
少々,2481
河,2482
引っ張る,2483
通路,2484
価値,2485
難い,2486
台詞,2487
課長,2488
毒,2489
之,2490
商人,2491
ゲーム,2492
恨む,2493
加藤,2494
夕食,2495
干る,2496
流行る,2497
将来,2498
鳩,2499
るか,2500
親切,2501
七月,2502
六月,2503
でさえ,2504
単純,2505
飛行機,2506
京,2507
此,2508
ぜひ,2509
足りる,2510
以下,2511
異端,2512
用いる,2513
公園,2514
ねばならぬ,2515
誇る,2516
前後,2517
腰をおろす,2518
尼僧,2519
一掃,2520
冷静,2521
そうですね,2522
ぽい,2523
促す,2524
襟,2525
大阪,2526
モノ,2527
伝,2528
前方,2529
裏切る,2530
風景,2531
苦痛,2532
中年,2533
皮肉,2534
農,2535
画する,2536
孫,2537
当る,2538
惜しい,2539
てもいい,2540
衝撃,2541
道具,2542
移す,2543
秒,2544
毛,2545
尻,2546
視界,2547
十八,2548
たっぷり,2549
杖,2550
幽霊,2551
奴等,2552
癖,2553
袖,2554
二本,2555
自動車,2556
好む,2557
似せる,2558
恵む,2559
物に成る,2560
直ちに,2561
一気に,2562
趣味,2563
勇気,2564
量,2565
おいで,2566
偶々,2567
配意,2568
っぽい,2569
運動,2570
最大,2571
引きずる,2572
自分自身,2573
参加,2574
ダー,2575
弓,2576
複雑,2577
陛下,2578
正面,2579
そちら,2580
いらっしゃい,2581
雄,2582
くらく,2583
同じく,2584
頭上,2585
ても,2586
熱心,2587
取り戻す,2588
追いかける,2589
押さえる,2590
提げる,2591
かなた,2592
犯罪,2593
大きさ,2594
刺す,2595
謎,2596
内側,2597
使,2598
無数,2599
起す,2600
しばしば,2601
事無く,2602
発生,2603
拳,2604
国家,2605
凄まじい,2606
併せる,2607
だらけ,2608
野,2609
丁寧,2610
イメージ,2611
教,2612
地位,2613
フォン,2614
教育,2615
二月,2616
どころか,2617
あるこ,2618
結論,2619
文学,2620
脳,2621
に関して,2622
遮る,2623
人類,2624
族,2625
せめて,2626
群,2627
じっと見る,2628
喧嘩,2629
しきりに,2630
ロンドン,2631
範,2632
勝負,2633
カー,2634
横たわる,2635
像,2636
書類,2637
とて,2638
漏れる,2639
連れて行く,2640
艦隊,2641
永遠,2642
神経,2643
後ろから,2644
分からん,2645
群れる,2646
正体,2647
ソファ,2648
乙女,2649
暮す,2650
嬉しそう,2651
みつめ,2652
十六,2653
争う,2654
通,2655
太鼓,2656
体験,2657
危ない,2658
注文,2659
愛情,2660
およそ,2661
背負う,2662
言い出す,2663
御免なさい,2664
今に,2665
寝室,2666
現代,2667
にしては,2668
いっぱいに,2669
弁護士,2670
泳ぐ,2671
刃,2672
ため息をつく,2673
展開,2674
潰す,2675
単なる,2676
さっさと,2677
お嬢さん,2678
歩む,2679
切手,2680
合図,2681
夢の,2682
侍,2683
芯,2684
模す,2685
係,2686
縛る,2687
読者,2688
証明,2689
種類,2690
模様,2691
目指す,2692
故郷,2693
札,2694
養う,2695
応じる,2696
なんぞ,2697
十月,2698
十日,2699
なるの,2700
数える,2701
陥る,2702
田舎,2703
祖父,2704
射る,2705
伯父,2706
伏せる,2707
帯,2708
眼鏡,2709
十九,2710
えらい,2711
飯,2712
役人,2713
溶ける,2714
戊,2715
サー,2716
学ぶ,2717
纏める,2718
ことになって,2719
自宅,2720
日々,2721
今から,2722
慰める,2723
会議,2724
計算,2725
カウンター,2726
紐,2727
キス,2728
建てる,2729
カード,2730
さと,2731
間も無く,2732
めく,2733
ことによって,2734
っけ,2735
あんなに,2736
整える,2737
担当,2738
試す,2739
優れる,2740
ウッ,2741
時半,2742
身分,2743
俯く,2744
ジョン,2745
嵐,2746
ケース,2747
現,2748
呼びかける,2749
一面,2750
幼い,2751
まともに,2752
関心,2753
しゃべり,2754
重大,2755
巻,2756
地図,2757
心から,2758
位,2759
思い出,2760
武蔵,2761
拭う,2762
ディー,2763
適当,2764
掛ける,2765
盤,2766
音をたてる,2767
異なる,2768
硬い,2769
絶える,2770
クラブ,2771
見回す,2772
ついていた,2773
乱れる,2774
後悔,2775
いの,2776
熊,2777
去年,2778
不満,2779
おおかみ,2780
帝国,2781
布団,2782
生涯,2783
煮付ける,2784
警戒,2785
直後,2786
意図,2787
ヨーロッパ,2788
ゆえに,2789
帯びる,2790
持てる,2791
に続く,2792
十三,2793
出入り,2794
に向けて,2795
裸,2796
高さ,2797
豊か,2798
解る,2799
剥ぐ,2800
損,2801
自己,2802
嬢,2803
名乗る,2804
画道,2805
髭,2806
ぺ,2807
無くす,2808
集中,2809
監督,2810
閹人,2811
はずがない,2812
制服,2813
何者,2814
以後,2815
越す,2816
練る,2817
臭う,2818
でなければ,2819
まずい,2820
固まる,2821
そんなふうに,2822
学者,2823
完成,2824
ばら,2825
預ける,2826
総出,2827
きつい,2828
少しずつ,2829
どれほど,2830
懐,2831
宗教,2832
装置,2833
つつき,2834
葬送,2835
基地,2836
信頼,2837
ガリオン,2838
港,2839
中身,2840
容易,2841
船長,2842
仁,2843
決定,2844
毬,2845
いかなる,2846
に従って,2847
何もかも,2848
カーテン,2849
指先,2850
役に立つ,2851
エドガー,2852
呼び出す,2853
弾む,2854
うなずき,2855
試みる,2856
そう言う,2857
塔,2858
控える,2859
厚い,2860
速度,2861
狩り,2862
解放,2863
何もない,2864
真っ赤,2865
エッチ,2866
ショック,2867
同情,2868
懐かしい,2869
傘,2870
政治,2871
さすが,2872
だけでなく,2873
彦,2874
一定,2875
平和,2876
神社,2877
あったら,2878
顔つき,2879
灯,2880
あっさり,2881
駆けつける,2882
意,2883
あるか,2884
育てる,2885
方面,2886
そうね,2887
赤ん坊,2888
仮に,2889
もしかしたら,2890
使用,2891
られる,2892
隙間,2893
十四,2894
珍,2895
宙,2896
真ん中,2897
賀す,2898
表面,2899
羅宇,2900
到底,2901
同,2902
膨らむ,2903
グループ,2904
大地,2905
七十,2906
何より,2907
呑む,2908
ご存じ,2909
に似て,2910
ちらり,2911
衆,2912
あえて,2913
戸口,2914
昼間,2915
久しぶり,2916
湖,2917
輪,2918
感動,2919
慎重,2920
分ける,2921
気の毒,2922
天皇,2923
下手,2924
いつの間にか,2925
喪男,2926
見守る,2927
今更,2928
個人,2929
ちょっとした,2930
一族,2931
予感,2932
鞄,2933
顔を出す,2934
青果,2935
きれいに,2936
外国,2937
陣,2938
隊長,2939
列,2940
訓練,2941
ものだから,2942
刻む,2943
焦る,2944
コート,2945
天下,2946
誓う,2947
肩をすくめる,2948
才能,2949
広場,2950
絶望,2951
小学校,2952
今後,2953
巽,2954
叔父,2955
ホームズ,2956
五百,2957
三百,2958
太郎,2959
決意,2960
ぴったり,2961
責める,2962
操作,2963
納める,2964
エレベーター,2965
作者,2966
依頼,2967
爺さん,2968
勝利,2969
ことから,2970
なぜなら,2971
万円,2972
憎む,2973
せずに,2974
闘う,2975
想う,2976
悪戯,2977
というところ,2978
得意,2979
ユー,2980
自然に,2981
通う,2982
含める,2983
します,2984
困難,2985
あとの,2986
物凄い,2987
心得る,2988
官,2989
退ける,2990
たまに,2991
老婆,2992
音を立てる,2993
上条,2994
畑,2995
姪,2996
いくの,2997
個,2998
散歩,2999
駈ける,3000
スーツ,3001
さっと,3002
辿る,3003
姉さん,3004
曲がる,3005
日本語,3006
寄越す,3007
紳士,3008
はずな,3009
十時,3010
ついでに,3011
魔術師,3012
風呂,3013
いいから,3014
結びつく,3015
聖,3016
摩する,3017
落す,3018
弾,3019
作,3020
アー,3021
裾,3022
兵隊,3023
応える,3024
鋳物,3025
定める,3026
清い,3027
泊まる,3028
縫う,3029
手を振る,3030
こりゃ,3031
爪,3032
はま,3033
冷める,3034
拳銃,3035
習慣,3036
伯母,3037
よろしく,3038
思いだす,3039
喰う,3040
同士,3041
根,3042
最中,3043
少佐,3044
僕等,3045
太一,3046
回転,3047
何度か,3048
李,3049
につれて,3050
上手くいく,3051
大将,3052
焼ける,3053
詰める,3054
声を上げる,3055
対象,3056
幻,3057
田中,3058
苦い,3059
迷惑,3060
十一月,3061
任せる,3062
公爵,3063
ふさわしい,3064
鈴木,3065
鈍い,3066
通り,3067
自転車,3068
立ち止まる,3069
回復,3070
邸内,3071
証言,3072
生える,3073
友,3074
次々,3075
押しつける,3076
奴,3077
八年,3078
院,3079
可哀相,3080
トラック,3081
罠,3082
交渉,3083
大河,3084
とある,3085
大佐,3086
其,3087
段階,3088
戸惑う,3089
立ち去る,3090
二期,3091
弁,3092
彫る,3093
小声,3094
曝す,3095
お話し,3096
プロ,3097
解釈,3098
八日,3099
堂,3100
大尉,3101
伸す,3102
ずる,3103
老爺,3104
昇る,3105
婆さん,3106
鎖,3107
詩人,3108
退屈,3109
ように,3110
着替える,3111
見まわす,3112
旧,3113
亀井,3114
助,3115
見物,3116
紅い,3117
を通して,3118
枚,3119
黄金,3120
原稿,3121
ありえない,3122
集団,3123
それなのに,3124
戦場,3125
中学,3126
しな,3127
宣伝,3128
夕,3129
恋愛,3130
奴隷,3131
魅力,3132
注,3133
看護婦,3134
十二月,3135
百姓,3136
遠慮,3137
電話をかける,3138
虎,3139
おとなしく,3140
針,3141
ちっとも,3142
祭る,3143
必死,3144
見下ろす,3145
小兵衛,3146
割に,3147
技,3148
エネルギー,3149
どうにも,3150
いずれも,3151
伝説,3152
荒い,3153
ニュース,3154
可笑しな,3155
局,3156
病,3157
生物,3158
遭難,3159
道場,3160
食堂,3161
幌,3162
留める,3163
卒業,3164
ボート,3165
据える,3166
だからこそ,3167
霞む,3168
御前さん,3169
何年,3170
安堵,3171
四日,3172
怪物,3173
祐巳,3174
編む,3175
現象,3176
佳,3177
何と言う,3178
遣って見る,3179
泉,3180
身につける,3181
染める,3182
したり,3183
下げる,3184
受け入れる,3185
陸軍,3186
オー,3187
暑い,3188
だれでも,3189
狐,3190
嫌がる,3191
惑星,3192
画面,3193
精々,3194
座敷,3195
ボタン,3196
微妙,3197
しました,3198
または,3199
ズボン,3200
牌,3201
権利,3202
はずです,3203
手足,3204
無用,3205
魔術,3206
唱える,3207
いかが,3208
そのうちに,3209
会長,3210
内心,3211
衣,3212
精霊,3213
差す,3214
仕方,3215
同意,3216
有様,3217
剥ける,3218
大正,3219
一家,3220
判事,3221
耕太,3222
本當,3223
もらおう,3224
評判,3225
宝石,3226
あるだろう,3227
重なる,3228
具,3229
室内,3230
耳にする,3231
皮膚,3232
おこう,3233
防ぐ,3234
動機,3235
一般,3236
満たす,3237
掃除,3238
動揺,3239
あげく,3240
周辺,3241
厄介,3242
滝,3243
資料,3244
妾,3245
恰好,3246
小柄,3247
服装,3248
信仰,3249
持って来る,3250
貫く,3251
姿を消す,3252
感触,3253
秘書,3254
導く,3255
監視,3256
四つ,3257
ガー,3258
開発,3259
リア,3260
認識,3261
掘る,3262
乱暴,3263
呆れる,3264
我,3265
見出す,3266
示唆,3267
汚い,3268
しゃべって,3269
国王,3270
財産,3271
しまえば,3272
かれの,3273
国民,3274
火をつける,3275
練習,3276
諸君,3277
リス,3278
ようになる,3279
聞きたい,3280
代表,3281
おかれて,3282
張,3283
坊,3284
卵,3285
納まる,3286
何事,3287
支度,3288
母さん,3289
ことので,3290
豆,3291
つつある,3292
御負けに,3293
性質,3294
晴れる,3295
空中,3296
立ち上る,3297
第四,3298
ばれる,3299
瞬く,3300
幅,3301
霜,3302
召す,3303
担ぐ,3304
妖精,3305
チャンス,3306
出現,3307
さの,3308
譲る,3309
夕べ,3310
行なう,3311
攻める,3312
犯す,3313
自慢,3314
孤独,3315
やれ,3316
おふくろ,3317
怯える,3318
不審,3319
すか,3320
どうでもいい,3321
場面,3322
来,3323
尊敬,3324
のいる,3325
斎,3326
動作,3327
杯,3328
笑い声,3329
話し合う,3330
市民,3331
眼差し,3332
タバコ,3333
岸,3334
運転,3335
幕府,3336
戦後,3337
時折,3338
嫉妬,3339
捧げる,3340
曖昧,3341
バッグ,3342
ああいう,3343
称する,3344
不快,3345
しないで,3346
記者,3347
必死に,3348
ご主人,3349
某,3350
がたい,3351
咲く,3352
事務,3353
ことにして,3354
家康,3355
泊る,3356
塞ぐ,3357
トイレ,3358
尖る,3359
売れる,3360
褒める,3361
そりゃあ,3362
興す,3363
機能,3364
ボール,3365
実験,3366
曇る,3367
量る,3368
お宅,3369
旁,3370
ひじ,3371
署,3372
写る,3373
児,3374
泥棒,3375
器,3376
天使,3377
髪の毛,3378
付近,3379
好奇心,3380
あの方,3381
佐藤,3382
古代,3383
よくない,3384
蟻,3385
今にも,3386
陽気,3387
メモ,3388
スト,3389
どうにか,3390
暗闇,3391
いくつ,3392
にやり,3393
アレ,3394
行方,3395
王女,3396
選手,3397
死者,3398
見合わせる,3399
操る,3400
猿,3401
こっそり,3402
衛,3403
速める,3404
マー,3405
師匠,3406
健康,3407
淡い,3408
花の,3409
以前に,3410
戦士,3411
特徴,3412
いかない,3413
考え方,3414
方角,3415
超える,3416
システム,3417
近寄る,3418
欲望,3419
撮る,3420
遠野,3421
僕ら,3422
除く,3423
一回,3424
スピード,3425
ロレンス,3426
とっさに,3427
実行,3428
竹,3429
日記,3430
稼ぐ,3431
何人か,3432
誤解,3433
半年,3434
関わる,3435
贈る,3436
義務,3437
目を見る,3438
探偵,3439
はす,3440
界,3441
勝,3442
警視,3443
隙,3444
レイン,3445
指揮,3446
提案,3447
行なわれる,3448
盆,3449
中尉,3450
食,3451
ゆかない,3452
巨人,3453
わけがない,3454
季節,3455
一匹,3456
幕,3457
最後まで,3458
突き出す,3459
実家,3460
取材,3461
物にする,3462
指摘,3463
急,3464
離婚,3465
であるから,3466
同化,3467
ふっと,3468
ローマ,3469
復讐,3470
一致,3471
祖母,3472
落ちつく,3473
そうになった,3474
わい,3475
奴ら,3476
閣下,3477
作用,3478
淋しい,3479
綱,3480
深夜,3481
発言,3482
具体的,3483
このように,3484
元より,3485
いやだ,3486
嫁,3487
ホール,3488
屎,3489
成長,3490
持ち出す,3491
給,3492
斜め,3493
目を閉じる,3494
掲げる,3495
餌,3496
男子,3497
恐い,3498
歩,3499
油,3500
脱出,3501
海岸,3502
神父,3503
かなあ,3504
預かる,3505
一撃,3506
告白,3507
仏,3508
励む,3509
非難,3510
将校,3511
軍人,3512
縄,3513
大臣,3514
